name,x,y,width,height,is_fixed
o252895,0.0,0.0,31.0,12.0,0
o252896,0.0,0.0,31.0,12.0,0
o252897,0.0,0.0,31.0,12.0,0
o252898,0.0,0.0,31.0,12.0,0
o252899,0.0,0.0,31.0,12.0,0
o252900,0.0,0.0,31.0,12.0,0
o252901,0.0,0.0,31.0,12.0,0
o252902,0.0,0.0,31.0,12.0,0
o252903,0.0,0.0,31.0,12.0,0
o252904,0.0,0.0,31.0,12.0,0
o252905,0.0,0.0,31.0,12.0,0
o252906,0.0,0.0,31.0,12.0,0
o252907,0.0,0.0,31.0,12.0,0
o252908,0.0,0.0,31.0,12.0,0
o252909,0.0,0.0,31.0,12.0,0
o252910,0.0,0.0,31.0,12.0,0
o252911,0.0,0.0,31.0,12.0,0
o252912,0.0,0.0,31.0,12.0,0
o252913,0.0,0.0,31.0,12.0,0
o252914,0.0,0.0,31.0,12.0,0
o252915,0.0,0.0,31.0,12.0,0
o252916,0.0,0.0,31.0,12.0,0
o252917,0.0,0.0,31.0,12.0,0
o252918,0.0,0.0,31.0,12.0,0
o252919,0.0,0.0,31.0,12.0,0
o252920,0.0,0.0,31.0,12.0,0
o252921,0.0,0.0,31.0,12.0,0
o252922,0.0,0.0,31.0,12.0,0
o252923,0.0,0.0,31.0,12.0,0
o252924,0.0,0.0,31.0,12.0,0
o252925,0.0,0.0,31.0,12.0,0
o252926,0.0,0.0,31.0,12.0,0
o252927,0.0,0.0,31.0,12.0,0
o252928,0.0,0.0,31.0,12.0,0
o252929,0.0,0.0,31.0,12.0,0
o252930,0.0,0.0,31.0,12.0,0
o252931,0.0,0.0,31.0,12.0,0
o252932,0.0,0.0,31.0,12.0,0
o252933,0.0,0.0,31.0,12.0,0
o252934,0.0,0.0,31.0,12.0,0
o252935,0.0,0.0,31.0,12.0,0
o252936,0.0,0.0,31.0,12.0,0
o252937,0.0,0.0,31.0,12.0,0
o252938,0.0,0.0,31.0,12.0,0
o252939,0.0,0.0,31.0,12.0,0
o252940,0.0,0.0,31.0,12.0,0
o252941,0.0,0.0,31.0,12.0,0
o252942,0.0,0.0,31.0,12.0,0
o252943,0.0,0.0,31.0,12.0,0
o252944,0.0,0.0,31.0,12.0,0
o252945,0.0,0.0,31.0,12.0,0
o252946,0.0,0.0,31.0,12.0,0
o252947,0.0,0.0,31.0,12.0,0
o252948,0.0,0.0,31.0,12.0,0
o252949,0.0,0.0,31.0,12.0,0
o252950,0.0,0.0,31.0,12.0,0
o252951,0.0,0.0,31.0,12.0,0
o252952,0.0,0.0,31.0,12.0,0
o252953,0.0,0.0,31.0,12.0,0
o252954,0.0,0.0,31.0,12.0,0
o252955,0.0,0.0,31.0,12.0,0
o252956,0.0,0.0,31.0,12.0,0
o252957,0.0,0.0,31.0,12.0,0
o252958,0.0,0.0,31.0,12.0,0
o252959,0.0,0.0,31.0,12.0,0
o252960,0.0,0.0,31.0,12.0,0
o252961,0.0,0.0,31.0,12.0,0
o252962,0.0,0.0,31.0,12.0,0
o252963,0.0,0.0,31.0,12.0,0
o252964,0.0,0.0,31.0,12.0,0
o252965,0.0,0.0,31.0,12.0,0
o252966,0.0,0.0,31.0,12.0,0
o252967,0.0,0.0,31.0,12.0,0
o252968,0.0,0.0,31.0,12.0,0
o252969,0.0,0.0,31.0,12.0,0
o252970,0.0,0.0,31.0,12.0,0
o252971,0.0,0.0,31.0,12.0,0
o252972,0.0,0.0,31.0,12.0,0
o252973,0.0,0.0,31.0,12.0,0
o252974,0.0,0.0,31.0,12.0,0
o252975,0.0,0.0,31.0,12.0,0
o252976,0.0,0.0,31.0,12.0,0
o252977,0.0,0.0,31.0,12.0,0
o252978,0.0,0.0,31.0,12.0,0
o252979,0.0,0.0,31.0,12.0,0
o252980,0.0,0.0,31.0,12.0,0
o252981,0.0,0.0,31.0,12.0,0
o252982,0.0,0.0,31.0,12.0,0
o252983,0.0,0.0,31.0,12.0,0
o252984,0.0,0.0,31.0,12.0,0
o252985,0.0,0.0,31.0,12.0,0
o252986,0.0,0.0,31.0,12.0,0
o252987,0.0,0.0,31.0,12.0,0
o252988,0.0,0.0,31.0,12.0,0
o252989,0.0,0.0,31.0,12.0,0
o252990,0.0,0.0,31.0,12.0,0
o252991,0.0,0.0,31.0,12.0,0
o252992,0.0,0.0,31.0,12.0,0
o252993,0.0,0.0,31.0,12.0,0
o252994,0.0,0.0,31.0,12.0,0
o252995,0.0,0.0,31.0,12.0,0
o252996,0.0,0.0,31.0,12.0,0
o252997,0.0,0.0,31.0,12.0,0
o252998,0.0,0.0,31.0,12.0,0
o252999,0.0,0.0,31.0,12.0,0
o253000,0.0,0.0,31.0,12.0,0
o253001,0.0,0.0,31.0,12.0,0
o253002,0.0,0.0,31.0,12.0,0
o253003,0.0,0.0,31.0,12.0,0
o253004,0.0,0.0,31.0,12.0,0
o253005,0.0,0.0,31.0,12.0,0
o253006,0.0,0.0,31.0,12.0,0
o253007,0.0,0.0,31.0,12.0,0
o253008,0.0,0.0,31.0,12.0,0
o253009,0.0,0.0,31.0,12.0,0
o253010,0.0,0.0,31.0,12.0,0
o253011,0.0,0.0,31.0,12.0,0
o253012,0.0,0.0,31.0,12.0,0
o253013,0.0,0.0,31.0,12.0,0
o253014,0.0,0.0,31.0,12.0,0
o253015,0.0,0.0,31.0,12.0,0
o253016,0.0,0.0,31.0,12.0,0
o253017,0.0,0.0,31.0,12.0,0
o253018,0.0,0.0,31.0,12.0,0
o253019,0.0,0.0,31.0,12.0,0
o253020,0.0,0.0,31.0,12.0,0
o253021,0.0,0.0,31.0,12.0,0
o253022,0.0,0.0,31.0,12.0,0
o253023,0.0,0.0,31.0,12.0,0
o253024,0.0,0.0,31.0,12.0,0
o253025,0.0,0.0,31.0,12.0,0
o253026,0.0,0.0,31.0,12.0,0
o253027,0.0,0.0,31.0,12.0,0
o253028,0.0,0.0,31.0,12.0,0
o253029,0.0,0.0,31.0,12.0,0
o253030,0.0,0.0,31.0,12.0,0
o253031,0.0,0.0,31.0,12.0,0
o253032,0.0,0.0,31.0,12.0,0
o253033,0.0,0.0,31.0,12.0,0
o253034,0.0,0.0,31.0,12.0,0
o253035,0.0,0.0,31.0,12.0,0
o253036,0.0,0.0,31.0,12.0,0
o253037,0.0,0.0,31.0,12.0,0
o253038,0.0,0.0,31.0,12.0,0
o253039,0.0,0.0,31.0,12.0,0
o253040,0.0,0.0,31.0,12.0,0
o253041,0.0,0.0,31.0,12.0,0
o253042,0.0,0.0,31.0,12.0,0
o253043,0.0,0.0,31.0,12.0,0
o253044,0.0,0.0,31.0,12.0,0
o253045,0.0,0.0,31.0,12.0,0
o253046,0.0,0.0,31.0,12.0,0
o253047,0.0,0.0,31.0,12.0,0
o253048,0.0,0.0,31.0,12.0,0
o253049,0.0,0.0,31.0,12.0,0
o253050,0.0,0.0,31.0,12.0,0
o253051,0.0,0.0,31.0,12.0,0
o253052,0.0,0.0,31.0,12.0,0
o253053,0.0,0.0,31.0,12.0,0
o253054,0.0,0.0,31.0,12.0,0
o253055,0.0,0.0,31.0,12.0,0
o253056,0.0,0.0,31.0,12.0,0
o253057,0.0,0.0,31.0,12.0,0
o253058,0.0,0.0,31.0,12.0,0
o253059,0.0,0.0,31.0,12.0,0
o253060,0.0,0.0,31.0,12.0,0
o253061,0.0,0.0,31.0,12.0,0
o253062,0.0,0.0,31.0,12.0,0
o253063,0.0,0.0,31.0,12.0,0
o253064,0.0,0.0,31.0,12.0,0
o253065,0.0,0.0,31.0,12.0,0
o253066,0.0,0.0,31.0,12.0,0
o253067,0.0,0.0,31.0,12.0,0
o253068,0.0,0.0,31.0,12.0,0
o253069,0.0,0.0,31.0,12.0,0
o253070,0.0,0.0,31.0,12.0,0
o253071,0.0,0.0,31.0,12.0,0
o253072,0.0,0.0,31.0,12.0,0
o253073,0.0,0.0,31.0,12.0,0
o253074,0.0,0.0,31.0,12.0,0
o253075,0.0,0.0,31.0,12.0,0
o253076,0.0,0.0,31.0,12.0,0
o253077,0.0,0.0,31.0,12.0,0
o253078,0.0,0.0,31.0,12.0,0
o253079,0.0,0.0,31.0,12.0,0
o253080,0.0,0.0,31.0,12.0,0
o253081,0.0,0.0,31.0,12.0,0
o253082,0.0,0.0,31.0,12.0,0
o253083,0.0,0.0,31.0,12.0,0
o253084,0.0,0.0,31.0,12.0,0
o253085,0.0,0.0,31.0,12.0,0
o253086,0.0,0.0,31.0,12.0,0
o253087,0.0,0.0,31.0,12.0,0
o253088,0.0,0.0,31.0,12.0,0
o253089,0.0,0.0,31.0,12.0,0
o253090,0.0,0.0,31.0,12.0,0
o253091,0.0,0.0,31.0,12.0,0
o253092,0.0,0.0,31.0,12.0,0
o253093,0.0,0.0,31.0,12.0,0
o253094,0.0,0.0,31.0,12.0,0
o253095,0.0,0.0,31.0,12.0,0
o253096,0.0,0.0,31.0,12.0,0
o253097,0.0,0.0,31.0,12.0,0
o253098,0.0,0.0,31.0,12.0,0
o253099,0.0,0.0,31.0,12.0,0
o253100,0.0,0.0,31.0,12.0,0
o253101,0.0,0.0,31.0,12.0,0
o253102,0.0,0.0,31.0,12.0,0
o253103,0.0,0.0,31.0,12.0,0
o253104,0.0,0.0,31.0,12.0,0
o253105,0.0,0.0,31.0,12.0,0
o253106,0.0,0.0,31.0,12.0,0
o253107,0.0,0.0,31.0,12.0,0
o253108,0.0,0.0,31.0,12.0,0
o253109,0.0,0.0,31.0,12.0,0
o253110,0.0,0.0,31.0,12.0,0
o253111,0.0,0.0,31.0,12.0,0
o253112,0.0,0.0,31.0,12.0,0
o253113,0.0,0.0,31.0,12.0,0
o253114,0.0,0.0,31.0,12.0,0
o253115,0.0,0.0,31.0,12.0,0
o253116,0.0,0.0,31.0,12.0,0
o253117,0.0,0.0,31.0,12.0,0
o253118,0.0,0.0,31.0,12.0,0
o253119,0.0,0.0,31.0,12.0,0
o253120,0.0,0.0,31.0,12.0,0
o253121,0.0,0.0,31.0,12.0,0
o253122,0.0,0.0,31.0,12.0,0
o253123,0.0,0.0,31.0,12.0,0
o253124,0.0,0.0,31.0,12.0,0
o253125,0.0,0.0,31.0,12.0,0
o253126,0.0,0.0,31.0,12.0,0
o253127,0.0,0.0,31.0,12.0,0
o253128,0.0,0.0,31.0,12.0,0
o253129,0.0,0.0,31.0,12.0,0
o253130,0.0,0.0,31.0,12.0,0
o253131,0.0,0.0,31.0,12.0,0
o253132,0.0,0.0,31.0,12.0,0
o253133,0.0,0.0,31.0,12.0,0
o253134,0.0,0.0,31.0,12.0,0
o253135,0.0,0.0,31.0,12.0,0
o253136,0.0,0.0,31.0,12.0,0
o253137,0.0,0.0,31.0,12.0,0
o253138,0.0,0.0,31.0,12.0,0
o253139,0.0,0.0,31.0,12.0,0
o253140,0.0,0.0,31.0,12.0,0
o253141,0.0,0.0,31.0,12.0,0
o253142,0.0,0.0,31.0,12.0,0
o253143,0.0,0.0,31.0,12.0,0
o253144,0.0,0.0,31.0,12.0,0
o253145,0.0,0.0,31.0,12.0,0
o253146,0.0,0.0,31.0,12.0,0
o253147,0.0,0.0,31.0,12.0,0
o253148,0.0,0.0,31.0,12.0,0
o253149,0.0,0.0,31.0,12.0,0
o253150,0.0,0.0,31.0,12.0,0
o253151,0.0,0.0,31.0,12.0,0
o253152,0.0,0.0,31.0,12.0,0
o253153,0.0,0.0,31.0,12.0,0
o253154,0.0,0.0,31.0,12.0,0
o253155,0.0,0.0,31.0,12.0,0
o253156,0.0,0.0,31.0,12.0,0
o253157,0.0,0.0,31.0,12.0,0
o253158,0.0,0.0,31.0,12.0,0
o253159,0.0,0.0,31.0,12.0,0
o253160,0.0,0.0,31.0,12.0,0
o253161,0.0,0.0,31.0,12.0,0
o253162,0.0,0.0,31.0,12.0,0
o253163,0.0,0.0,31.0,12.0,0
o253164,0.0,0.0,31.0,12.0,0
o253165,0.0,0.0,31.0,12.0,0
o253166,0.0,0.0,31.0,12.0,0
o253167,0.0,0.0,31.0,12.0,0
o253168,0.0,0.0,31.0,12.0,0
o253169,0.0,0.0,31.0,12.0,0
o253170,0.0,0.0,31.0,12.0,0
o253171,0.0,0.0,31.0,12.0,0
o253172,0.0,0.0,31.0,12.0,0
o253173,0.0,0.0,31.0,12.0,0
o253174,0.0,0.0,31.0,12.0,0
o253175,0.0,0.0,31.0,12.0,0
o253176,0.0,0.0,31.0,12.0,0
o253177,0.0,0.0,31.0,12.0,0
o253178,0.0,0.0,31.0,12.0,0
o253179,0.0,0.0,31.0,12.0,0
o253180,0.0,0.0,31.0,12.0,0
o253181,0.0,0.0,31.0,12.0,0
o253182,0.0,0.0,31.0,12.0,0
o253183,0.0,0.0,31.0,12.0,0
o253184,0.0,0.0,31.0,12.0,0
o253185,0.0,0.0,31.0,12.0,0
o253186,0.0,0.0,31.0,12.0,0
o253187,0.0,0.0,31.0,12.0,0
o253188,0.0,0.0,31.0,12.0,0
o253189,0.0,0.0,31.0,12.0,0
o253190,0.0,0.0,31.0,12.0,0
o253191,0.0,0.0,31.0,12.0,0
o253192,0.0,0.0,31.0,12.0,0
o253193,0.0,0.0,31.0,12.0,0
o253194,0.0,0.0,31.0,12.0,0
o253195,0.0,0.0,31.0,12.0,0
o253196,0.0,0.0,31.0,12.0,0
o253197,0.0,0.0,31.0,12.0,0
o253198,0.0,0.0,31.0,12.0,0
o253199,0.0,0.0,31.0,12.0,0
o253200,0.0,0.0,31.0,12.0,0
o253201,0.0,0.0,31.0,12.0,0
o253202,0.0,0.0,31.0,12.0,0
o253203,0.0,0.0,31.0,12.0,0
o253204,0.0,0.0,31.0,12.0,0
o253205,0.0,0.0,31.0,12.0,0
o253206,0.0,0.0,31.0,12.0,0
o253207,0.0,0.0,31.0,12.0,0
o253208,0.0,0.0,31.0,12.0,0
o253209,0.0,0.0,31.0,12.0,0
o253210,0.0,0.0,31.0,12.0,0
o253211,0.0,0.0,31.0,12.0,0
o253212,0.0,0.0,31.0,12.0,0
o253213,0.0,0.0,31.0,12.0,0
o253214,0.0,0.0,31.0,12.0,0
o253215,0.0,0.0,31.0,12.0,0
o253216,0.0,0.0,31.0,12.0,0
o253217,0.0,0.0,31.0,12.0,0
o253218,0.0,0.0,31.0,12.0,0
o253219,0.0,0.0,31.0,12.0,0
o253220,0.0,0.0,31.0,12.0,0
o253221,0.0,0.0,31.0,12.0,0
o253222,0.0,0.0,31.0,12.0,0
o253223,0.0,0.0,31.0,12.0,0
o253224,0.0,0.0,31.0,12.0,0
o253225,0.0,0.0,31.0,12.0,0
o253226,0.0,0.0,31.0,12.0,0
o253227,0.0,0.0,31.0,12.0,0
o253228,0.0,0.0,31.0,12.0,0
o253229,0.0,0.0,31.0,12.0,0
o253230,0.0,0.0,31.0,12.0,0
o253231,0.0,0.0,31.0,12.0,0
o253232,0.0,0.0,31.0,12.0,0
o253233,0.0,0.0,31.0,12.0,0
o253234,0.0,0.0,31.0,12.0,0
o253235,0.0,0.0,31.0,12.0,0
o253236,0.0,0.0,31.0,12.0,0
o253237,0.0,0.0,31.0,12.0,0
o253238,0.0,0.0,31.0,12.0,0
o253239,0.0,0.0,31.0,12.0,0
o253240,0.0,0.0,31.0,12.0,0
o253241,0.0,0.0,31.0,12.0,0
o253242,0.0,0.0,31.0,12.0,0
o253243,0.0,0.0,31.0,12.0,0
o253244,0.0,0.0,31.0,12.0,0
o253245,0.0,0.0,31.0,12.0,0
o253246,0.0,0.0,31.0,12.0,0
o253247,0.0,0.0,31.0,12.0,0
o253248,0.0,0.0,31.0,12.0,0
o253249,0.0,0.0,31.0,12.0,0
o253250,0.0,0.0,31.0,12.0,0
o253251,0.0,0.0,31.0,12.0,0
o253252,0.0,0.0,31.0,12.0,0
o253253,0.0,0.0,31.0,12.0,0
o253254,0.0,0.0,31.0,12.0,0
o253255,0.0,0.0,31.0,12.0,0
o253256,0.0,0.0,31.0,12.0,0
o253257,0.0,0.0,31.0,12.0,0
o253258,0.0,0.0,31.0,12.0,0
o253259,0.0,0.0,31.0,12.0,0
o253260,0.0,0.0,31.0,12.0,0
o253261,0.0,0.0,31.0,12.0,0
o253262,0.0,0.0,31.0,12.0,0
o253263,0.0,0.0,31.0,12.0,0
o253264,0.0,0.0,31.0,12.0,0
o253265,0.0,0.0,31.0,12.0,0
o253266,0.0,0.0,31.0,12.0,0
o253267,0.0,0.0,31.0,12.0,0
o253268,0.0,0.0,31.0,12.0,0
o253269,0.0,0.0,31.0,12.0,0
o253270,0.0,0.0,31.0,12.0,0
o253271,0.0,0.0,31.0,12.0,0
o253272,0.0,0.0,31.0,12.0,0
o253273,0.0,0.0,31.0,12.0,0
o253274,0.0,0.0,31.0,12.0,0
o253275,0.0,0.0,31.0,12.0,0
o253276,0.0,0.0,31.0,12.0,0
o253277,0.0,0.0,31.0,12.0,0
o253278,0.0,0.0,31.0,12.0,0
o253279,0.0,0.0,31.0,12.0,0
o253280,0.0,0.0,31.0,12.0,0
o253281,0.0,0.0,31.0,12.0,0
o253282,0.0,0.0,31.0,12.0,0
o253283,0.0,0.0,31.0,12.0,0
o253284,0.0,0.0,31.0,12.0,0
o253285,0.0,0.0,31.0,12.0,0
o253286,0.0,0.0,31.0,12.0,0
o253287,0.0,0.0,31.0,12.0,0
o253288,0.0,0.0,31.0,12.0,0
o253289,0.0,0.0,31.0,12.0,0
o253290,0.0,0.0,31.0,12.0,0
o253291,0.0,0.0,31.0,12.0,0
o253292,0.0,0.0,31.0,12.0,0
o253293,0.0,0.0,31.0,12.0,0
o253294,0.0,0.0,31.0,12.0,0
o253295,0.0,0.0,31.0,12.0,0
o253296,0.0,0.0,31.0,12.0,0
o253297,0.0,0.0,31.0,12.0,0
o253298,0.0,0.0,31.0,12.0,0
o253299,0.0,0.0,31.0,12.0,0
o253300,0.0,0.0,31.0,12.0,0
o253301,0.0,0.0,31.0,12.0,0
o253302,0.0,0.0,31.0,12.0,0
o253303,0.0,0.0,31.0,12.0,0
o253304,0.0,0.0,31.0,12.0,0
o253305,0.0,0.0,31.0,12.0,0
o253306,0.0,0.0,31.0,12.0,0
o253307,0.0,0.0,31.0,12.0,0
o253308,0.0,0.0,31.0,12.0,0
o253309,0.0,0.0,31.0,12.0,0
o253310,0.0,0.0,31.0,12.0,0
o253311,0.0,0.0,31.0,12.0,0
o253312,0.0,0.0,31.0,12.0,0
o253313,0.0,0.0,31.0,12.0,0
o253314,0.0,0.0,31.0,12.0,0
o253315,0.0,0.0,31.0,12.0,0
o253316,0.0,0.0,31.0,12.0,0
o253317,0.0,0.0,31.0,12.0,0
o253318,0.0,0.0,31.0,12.0,0
o253319,0.0,0.0,31.0,12.0,0
o253320,0.0,0.0,31.0,12.0,0
o253321,0.0,0.0,31.0,12.0,0
o253322,0.0,0.0,31.0,12.0,0
o253323,0.0,0.0,31.0,12.0,0
o253324,0.0,0.0,31.0,12.0,0
o253325,0.0,0.0,31.0,12.0,0
o253326,0.0,0.0,31.0,12.0,0
o253327,0.0,0.0,31.0,12.0,0
o253328,0.0,0.0,31.0,12.0,0
o253329,0.0,0.0,31.0,12.0,0
o253330,0.0,0.0,31.0,12.0,0
o253331,0.0,0.0,31.0,12.0,0
o253332,0.0,0.0,31.0,12.0,0
o253333,0.0,0.0,31.0,12.0,0
o253334,0.0,0.0,31.0,12.0,0
o253335,0.0,0.0,31.0,12.0,0
o253336,0.0,0.0,31.0,12.0,0
o253337,0.0,0.0,31.0,12.0,0
o253338,0.0,0.0,31.0,12.0,0
o253339,0.0,0.0,31.0,12.0,0
o253340,0.0,0.0,31.0,12.0,0
o253341,0.0,0.0,31.0,12.0,0
o253342,0.0,0.0,31.0,12.0,0
o253343,0.0,0.0,31.0,12.0,0
o253344,0.0,0.0,31.0,12.0,0
o253345,0.0,0.0,31.0,12.0,0
o253346,0.0,0.0,31.0,12.0,0
o253347,0.0,0.0,31.0,12.0,0
o253348,0.0,0.0,31.0,12.0,0
o253349,0.0,0.0,31.0,12.0,0
o253350,0.0,0.0,31.0,12.0,0
o253351,0.0,0.0,31.0,12.0,0
o253352,0.0,0.0,31.0,12.0,0
o253353,0.0,0.0,31.0,12.0,0
o253354,0.0,0.0,31.0,12.0,0
o253355,0.0,0.0,31.0,12.0,0
o253356,0.0,0.0,31.0,12.0,0
o253357,0.0,0.0,31.0,12.0,0
o253358,0.0,0.0,31.0,12.0,0
o253359,0.0,0.0,31.0,12.0,0
o253360,0.0,0.0,31.0,12.0,0
o253361,0.0,0.0,31.0,12.0,0
o253362,0.0,0.0,31.0,12.0,0
o253363,0.0,0.0,31.0,12.0,0
o253364,0.0,0.0,31.0,12.0,0
o253365,0.0,0.0,31.0,12.0,0
o253366,0.0,0.0,31.0,12.0,0
o253367,0.0,0.0,31.0,12.0,0
o253368,0.0,0.0,31.0,12.0,0
o253369,0.0,0.0,31.0,12.0,0
o253370,0.0,0.0,31.0,12.0,0
o253371,0.0,0.0,31.0,12.0,0
o253372,0.0,0.0,31.0,12.0,0
o253373,0.0,0.0,31.0,12.0,0
o253374,0.0,0.0,31.0,12.0,0
o253375,0.0,0.0,31.0,12.0,0
o253376,0.0,0.0,31.0,12.0,0
o253377,0.0,0.0,31.0,12.0,0
o253378,0.0,0.0,31.0,12.0,0
o253379,0.0,0.0,31.0,12.0,0
o253380,0.0,0.0,31.0,12.0,0
o253381,0.0,0.0,31.0,12.0,0
o253382,0.0,0.0,31.0,12.0,0
o253383,0.0,0.0,31.0,12.0,0
o253384,0.0,0.0,31.0,12.0,0
o253385,0.0,0.0,31.0,12.0,0
o253386,0.0,0.0,31.0,12.0,0
o253387,0.0,0.0,31.0,12.0,0
o253388,0.0,0.0,31.0,12.0,0
o253389,0.0,0.0,31.0,12.0,0
o253390,0.0,0.0,31.0,12.0,0
o253391,0.0,0.0,31.0,12.0,0
o253392,0.0,0.0,31.0,12.0,0
o253393,0.0,0.0,31.0,12.0,0
o253394,0.0,0.0,31.0,12.0,0
o253395,0.0,0.0,31.0,12.0,0
o253396,0.0,0.0,31.0,12.0,0
o253397,0.0,0.0,31.0,12.0,0
o253398,0.0,0.0,31.0,12.0,0
o253399,0.0,0.0,31.0,12.0,0
o253400,0.0,0.0,31.0,12.0,0
o253401,0.0,0.0,31.0,12.0,0
o253402,0.0,0.0,31.0,12.0,0
o253403,0.0,0.0,31.0,12.0,0
o253404,0.0,0.0,31.0,12.0,0
o253405,0.0,0.0,31.0,12.0,0
o253406,0.0,0.0,31.0,12.0,0
o253407,0.0,0.0,31.0,12.0,0
o253408,0.0,0.0,31.0,12.0,0
o253409,0.0,0.0,31.0,12.0,0
o253410,0.0,0.0,31.0,12.0,0
o253411,0.0,0.0,31.0,12.0,0
o253412,0.0,0.0,31.0,12.0,0
o253413,0.0,0.0,31.0,12.0,0
o253414,0.0,0.0,31.0,12.0,0
o253415,0.0,0.0,31.0,12.0,0
o253416,0.0,0.0,31.0,12.0,0
o253417,0.0,0.0,31.0,12.0,0
o253418,0.0,0.0,31.0,12.0,0
o253419,0.0,0.0,31.0,12.0,0
o253420,0.0,0.0,31.0,12.0,0
o253421,0.0,0.0,31.0,12.0,0
o253422,0.0,0.0,31.0,12.0,0
o253423,0.0,0.0,31.0,12.0,0
o253424,0.0,0.0,31.0,12.0,0
o253425,0.0,0.0,31.0,12.0,0
o253426,0.0,0.0,31.0,12.0,0
o253427,0.0,0.0,31.0,12.0,0
o253428,0.0,0.0,31.0,12.0,0
o253429,0.0,0.0,31.0,12.0,0
o253430,0.0,0.0,31.0,12.0,0
o253431,0.0,0.0,31.0,12.0,0
o253432,0.0,0.0,31.0,12.0,0
o253433,0.0,0.0,31.0,12.0,0
o253434,0.0,0.0,31.0,12.0,0
o253435,0.0,0.0,31.0,12.0,0
o253436,0.0,0.0,31.0,12.0,0
o253437,0.0,0.0,31.0,12.0,0
o253438,0.0,0.0,31.0,12.0,0
o253439,0.0,0.0,31.0,12.0,0
o253440,0.0,0.0,31.0,12.0,0
o253441,0.0,0.0,31.0,12.0,0
o253442,0.0,0.0,31.0,12.0,0
o253443,0.0,0.0,31.0,12.0,0
o253444,0.0,0.0,31.0,12.0,0
o253445,0.0,0.0,31.0,12.0,0
o253446,0.0,0.0,31.0,12.0,0
o253447,0.0,0.0,31.0,12.0,0
o253448,0.0,0.0,31.0,12.0,0
o253449,0.0,0.0,31.0,12.0,0
o253450,0.0,0.0,31.0,12.0,0
o253451,0.0,0.0,31.0,12.0,0
o253452,0.0,0.0,31.0,12.0,0
o253453,0.0,0.0,31.0,12.0,0
o253454,0.0,0.0,31.0,12.0,0
o253455,0.0,0.0,31.0,12.0,0
o253456,0.0,0.0,31.0,12.0,0
o253457,0.0,0.0,31.0,12.0,0
o253458,0.0,0.0,31.0,12.0,0
o253459,0.0,0.0,31.0,12.0,0
o253460,0.0,0.0,31.0,12.0,0
o253461,0.0,0.0,31.0,12.0,0
o253462,0.0,0.0,31.0,12.0,0
o253463,0.0,0.0,31.0,12.0,0
o253464,0.0,0.0,31.0,12.0,0
o253465,0.0,0.0,31.0,12.0,0
o253466,0.0,0.0,31.0,12.0,0
o253467,0.0,0.0,31.0,12.0,0
o253468,0.0,0.0,31.0,12.0,0
o253469,0.0,0.0,31.0,12.0,0
o253470,0.0,0.0,31.0,12.0,0
o253471,0.0,0.0,31.0,12.0,0
o253472,0.0,0.0,31.0,12.0,0
o253473,0.0,0.0,31.0,12.0,0
o253474,0.0,0.0,31.0,12.0,0
o253475,0.0,0.0,31.0,12.0,0
o253476,0.0,0.0,31.0,12.0,0
o253477,0.0,0.0,31.0,12.0,0
o253478,0.0,0.0,31.0,12.0,0
o253479,0.0,0.0,31.0,12.0,0
o253480,0.0,0.0,31.0,12.0,0
o253481,0.0,0.0,31.0,12.0,0
o253482,0.0,0.0,31.0,12.0,0
o253483,0.0,0.0,31.0,12.0,0
o253484,0.0,0.0,31.0,12.0,0
o253485,0.0,0.0,31.0,12.0,0
o253486,0.0,0.0,31.0,12.0,0
o253487,0.0,0.0,31.0,12.0,0
o253488,0.0,0.0,31.0,12.0,0
o253489,0.0,0.0,31.0,12.0,0
o253490,0.0,0.0,31.0,12.0,0
o253491,0.0,0.0,31.0,12.0,0
o253492,0.0,0.0,31.0,12.0,0
o253493,0.0,0.0,31.0,12.0,0
o253494,0.0,0.0,31.0,12.0,0
o253495,0.0,0.0,31.0,12.0,0
o253496,0.0,0.0,31.0,12.0,0
o253497,0.0,0.0,31.0,12.0,0
o253498,0.0,0.0,31.0,12.0,0
o253499,0.0,0.0,31.0,12.0,0
o253500,0.0,0.0,31.0,12.0,0
o253501,0.0,0.0,31.0,12.0,0
o253502,0.0,0.0,31.0,12.0,0
o253503,0.0,0.0,31.0,12.0,0
o253504,0.0,0.0,31.0,12.0,0
o253505,0.0,0.0,31.0,12.0,0
o253506,0.0,0.0,31.0,12.0,0
o253507,0.0,0.0,31.0,12.0,0
o253508,0.0,0.0,31.0,12.0,0
o253509,0.0,0.0,31.0,12.0,0
o253510,0.0,0.0,31.0,12.0,0
o253511,0.0,0.0,31.0,12.0,0
o253512,0.0,0.0,31.0,12.0,0
o253513,0.0,0.0,31.0,12.0,0
o253514,0.0,0.0,31.0,12.0,0
o253515,0.0,0.0,31.0,12.0,0
o253516,0.0,0.0,31.0,12.0,0
o253517,0.0,0.0,31.0,12.0,0
o253518,0.0,0.0,31.0,12.0,0
o253519,0.0,0.0,31.0,12.0,0
o253520,0.0,0.0,31.0,12.0,0
o253521,0.0,0.0,31.0,12.0,0
o253522,0.0,0.0,31.0,12.0,0
o253523,0.0,0.0,31.0,12.0,0
o253524,0.0,0.0,31.0,12.0,0
o253525,0.0,0.0,31.0,12.0,0
o253526,0.0,0.0,31.0,12.0,0
o253527,0.0,0.0,31.0,12.0,0
o253528,0.0,0.0,31.0,12.0,0
o253529,0.0,0.0,31.0,12.0,0
