name,x,y,width,height,is_fixed
o213464,0.0,12.46314395531477,12.0,12.0,0
o213465,0.0,0.0,12.0,12.0,0
o213466,0.0,0.0,12.0,12.0,0
o213467,14.282751099692225,7.957775564457079,12.0,12.0,0
o213468,0.0,7.399098274568415,12.0,12.0,0
o213469,0.0,0.0,12.0,12.0,0
o213470,0.0,6.704604986530292,12.0,12.0,0
o213471,18.334390627448215,0.0,12.0,12.0,0
o213472,0.0,0.0,12.0,12.0,0
o213473,0.0,0.0,12.0,12.0,0
o213474,0.0,0.0,12.0,12.0,0
o213475,0.0,0.0,12.0,12.0,0
o213476,5.642111360854576,0.0,12.0,12.0,0
o213477,0.0,0.0,12.0,12.0,0
o213478,0.0,0.0,12.0,12.0,0
o213479,0.0,0.0,12.0,12.0,0
o213480,0.0,0.0,12.0,12.0,0
o213481,20.705309244102946,0.0,12.0,12.0,0
o213482,0.0,0.0,12.0,12.0,0
o213483,1.3452947221330367,23.736320165122773,12.0,12.0,0
o213484,16.515480999255956,8.282675350347395,12.0,12.0,0
o213485,0.0,0.0,14.0,12.0,0
o213486,0.0,0.0,12.0,12.0,0
o213487,12.182549740257882,0.0,12.0,12.0,0
o213488,0.0,0.0,12.0,12.0,0
o213489,7.133967170300254,0.0,12.0,12.0,0
o213490,0.0,0.0,12.0,12.0,0
o213491,0.0,0.0,12.0,12.0,0
o213492,0.0,0.0,12.0,12.0,0
o213493,0.0,0.0,12.0,12.0,0
o213494,0.0,0.0,12.0,12.0,0
o213495,9.876267837217,3.445550261077307,12.0,12.0,0
o213496,6.809285776058908,10.75859604575873,12.0,12.0,0
o213497,0.0,0.0,12.0,12.0,0
o213498,0.0,0.0,12.0,12.0,0
o213499,5.063343166373927,17.73025095382466,12.0,12.0,0
o213500,0.0,0.0,12.0,12.0,0
o213501,0.0,0.0,12.0,12.0,0
o213502,0.0,0.0,12.0,12.0,0
o213503,0.0,0.0,12.0,12.0,0
o213504,0.0,0.0,12.0,12.0,0
o213505,0.0,0.0,12.0,12.0,0
o213506,0.0,0.0,12.0,12.0,0
o213507,0.0,0.0,12.0,12.0,0
o213508,0.0,0.9857470136688375,12.0,12.0,0
o213509,0.0,0.0,12.0,12.0,0
o213510,16.51340817363111,6.172133942736137,12.0,12.0,0
o213511,0.0,0.0,12.0,12.0,0
o213512,0.0,0.0,12.0,12.0,0
o213513,0.0,0.0,12.0,12.0,0
o213514,0.0,0.0,12.0,12.0,0
o213515,0.0,0.0,12.0,12.0,0
o213516,12.434689972865865,0.0,12.0,12.0,0
o213517,0.0,0.0,12.0,12.0,0
o213518,0.0,0.0,12.0,12.0,0
o213519,0.0,0.0,12.0,12.0,0
o213520,0.0,0.0,12.0,12.0,0
o213521,0.0,0.0,12.0,12.0,0
o213522,9.201484231334044,10.292636240338668,12.0,12.0,0
o213523,0.0,0.0,12.0,12.0,0
o213524,0.0,0.0,12.0,12.0,0
o213525,0.0,0.0,12.0,12.0,0
o213526,0.0,0.0,12.0,12.0,0
o213527,0.0,0.0,12.0,12.0,0
o213528,0.0,6.285753754591704,12.0,12.0,0
o213529,17.549243080754056,16.216143164712054,12.0,12.0,0
o213530,0.0,10.027613829068327,12.0,12.0,0
o213531,0.0,7.8000969139123155,12.0,12.0,0
o213532,0.0,0.0,12.0,12.0,0
o213533,0.0,0.0,12.0,12.0,0
o213534,0.0,0.0,14.0,12.0,0
o213535,6.406228106781126,8.548815200499288,12.0,12.0,0
o213536,4.063280795146981,0.0,14.0,12.0,0
o213537,0.0,0.0,12.0,12.0,0
o213538,0.0,0.0,14.0,12.0,0
o213539,13.331778907467854,3.5142118665026705,12.0,12.0,0
o213540,0.0,0.0,14.0,12.0,0
o213541,0.0,0.0,12.0,12.0,0
o213542,0.0,0.0,14.0,12.0,0
o213543,0.0,0.0,12.0,12.0,0
o213544,10.799597515570623,15.307909029913839,14.0,12.0,0
o213545,0.0,0.0,12.0,12.0,0
o213546,0.0,14.001184794566912,14.0,12.0,0
o213547,0.0,0.0,12.0,12.0,0
o213548,0.0,10.919849529451326,14.0,12.0,0
o213549,0.0,0.0,12.0,12.0,0
o213550,0.0,0.0,14.0,12.0,0
o213551,0.0,0.0,12.0,12.0,0
o213552,0.0,0.0,14.0,12.0,0
o213553,0.0,0.0,14.0,12.0,0
o213554,0.0,0.0,12.0,12.0,0
o213555,4.897432266008081,0.0,17.0,12.0,0
o213556,24.898904470847807,0.0,12.0,12.0,0
o213557,25.275372233020402,21.391018095873008,12.0,12.0,0
o213558,0.0,0.0,12.0,12.0,0
o213559,0.0,17.70958885442393,12.0,12.0,0
o213560,0.0,0.0,12.0,12.0,0
o213561,0.0,0.0,12.0,12.0,0
o213562,16.295117525556858,0.0,12.0,12.0,0
o213563,18.727970825509576,0.0,12.0,12.0,0
o213564,0.0,0.0,12.0,12.0,0
o213565,0.0,0.0,12.0,12.0,0
o213566,19.32278399892706,0.0,12.0,12.0,0
o213567,5.4117997528797925,0.0,12.0,12.0,0
o213568,0.0,0.0,12.0,12.0,0
o213569,0.0,0.0,12.0,12.0,0
o213570,0.0,0.0,12.0,12.0,0
o213571,0.0,0.0,12.0,12.0,0
o213572,16.845997833520258,5.943481669211717,7.0,12.0,0
o213573,0.0,0.0,12.0,12.0,0
o213574,0.0,0.0,12.0,12.0,0
o213575,0.0,0.0,12.0,12.0,0
o213576,0.0,0.0,12.0,12.0,0
o213577,0.0,0.0,12.0,12.0,0
o213578,18.014113776532497,0.0,12.0,12.0,0
o213579,2.858270655297684,0.0,12.0,12.0,0
o213580,21.73207212279823,0.0,12.0,12.0,0
o213581,0.0,0.0,12.0,12.0,0
o213582,24.23221281953939,18.88471251402841,12.0,12.0,0
o213583,0.0,0.0,12.0,12.0,0
o213584,0.0,17.123680557186482,12.0,12.0,0
o213585,0.0,11.11394956338378,12.0,12.0,0
o213586,0.0,0.0,12.0,12.0,0
o213587,0.0,0.0,12.0,12.0,0
o213588,8.87657940339678,0.0,12.0,12.0,0
o213589,0.0,0.0,12.0,12.0,0
o213590,0.0,0.0,12.0,12.0,0
o213591,0.0,0.0,12.0,12.0,0
o213592,2.665343708465769,3.031499058946395,12.0,12.0,0
o213593,0.0,0.0,12.0,12.0,0
o213594,1.30955387373884,11.740780784974632,12.0,12.0,0
o213595,0.0,10.788170015852902,12.0,12.0,0
o213596,0.0,0.0,12.0,12.0,0
o213597,0.0,21.650702967252943,12.0,12.0,0
o213598,0.0,0.0,12.0,12.0,0
o213599,0.0,0.0,12.0,12.0,0
o213600,0.0,0.0,12.0,12.0,0
o213601,0.0,0.0,12.0,12.0,0
o213602,0.0,0.0,12.0,12.0,0
o213603,0.0,17.96425994675554,12.0,12.0,0
o213604,0.0,0.0,12.0,12.0,0
o213605,0.0,0.0,12.0,12.0,0
o213606,0.0,0.0,12.0,12.0,0
o213607,0.0,0.0,12.0,12.0,0
o213608,0.0,0.0,16.0,12.0,0
o213609,10.960193860128168,11.171528231241702,12.0,12.0,0
o213610,0.0,0.0,12.0,12.0,0
o213611,0.0,0.0,12.0,12.0,0
o213612,0.0,0.0,12.0,12.0,0
o213613,0.0,0.0,12.0,12.0,0
o213614,0.0,0.0,12.0,12.0,0
o213615,0.0,6.966346642736694,12.0,12.0,0
o213616,0.0,24.595058473149223,12.0,12.0,0
o213617,19.96820509693414,0.0,7.0,12.0,0
o213618,0.0,0.0,12.0,12.0,0
o213619,0.0,0.0,12.0,12.0,0
o213620,0.0,0.0,7.0,12.0,0
o213621,3.9298845213151528,0.0,12.0,12.0,0
o213622,0.0,0.0,7.0,12.0,0
o213623,0.0,5.742150622735333,12.0,12.0,0
o213624,16.27566626043034,3.741445308377072,12.0,12.0,0
o213625,0.0,0.0,12.0,12.0,0
o213626,12.282580444161527,0.0,12.0,12.0,0
o213627,0.0,0.0,12.0,12.0,0
o213628,0.0,0.0,12.0,12.0,0
o213629,0.0,0.0,12.0,12.0,0
o213630,17.878747949829638,17.854806038094782,12.0,12.0,0
o213631,0.0,0.0,12.0,12.0,0
o213632,0.0,0.0,12.0,12.0,0
o213633,2.2088629679702327,19.94730543523177,12.0,12.0,0
o213634,0.0,0.0,12.0,12.0,0
o213635,9.470762644440908,2.318884240633055,12.0,12.0,0
o213636,0.0,6.0642001038182505,14.0,12.0,0
o213637,0.0,5.589084168785952,14.0,12.0,0
o213638,0.0,0.0,14.0,12.0,0
o213639,0.0,0.0,14.0,12.0,0
o213640,0.0,0.0,14.0,12.0,0
o213641,0.0,10.600464888791285,14.0,12.0,0
o213642,0.0,0.0,14.0,12.0,0
o213643,20.14887260337692,5.429698687448242,14.0,12.0,0
o213644,0.0,0.0,14.0,12.0,0
o213645,0.0,7.919884713439251,14.0,12.0,0
o213646,10.915530448685077,0.0,21.0,12.0,0
o213647,0.0,4.433458981378968,16.0,12.0,0
o213648,0.0,0.0,16.0,12.0,0
o213649,0.0,0.0,12.0,12.0,0
o213650,0.0,0.0,12.0,12.0,0
o213651,0.0,0.0,12.0,12.0,0
o213652,11.416682559355595,15.493799711689721,12.0,12.0,0
o213653,0.0,0.0,12.0,12.0,0
o213654,6.9936164272994406,0.0,12.0,12.0,0
o213655,22.84493141379467,8.847975825304323,12.0,12.0,0
o213656,0.0,0.0,12.0,12.0,0
o213657,0.0,0.22560457469535716,12.0,12.0,0
o213658,0.0,0.0,12.0,12.0,0
o213659,0.0,4.766419476883393,12.0,12.0,0
o213660,0.0,0.0,12.0,12.0,0
o213661,0.0,0.0,12.0,12.0,0
o213662,0.0,0.0,12.0,12.0,0
o213663,0.0,0.0,12.0,12.0,0
o213664,0.0,0.0,12.0,12.0,0
o213665,0.0,0.0,12.0,12.0,0
o213666,0.0,0.0,12.0,12.0,0
o213667,18.71152008672194,8.126324419812706,12.0,12.0,0
o213668,0.0,0.0,12.0,12.0,0
o213669,0.0,0.0,12.0,12.0,0
o213670,0.0,0.0,12.0,12.0,0
o213671,22.780938456353194,0.0,12.0,12.0,0
o213672,0.0,0.0,12.0,12.0,0
o213673,15.562455947639616,24.459815104382646,21.0,12.0,0
o213674,0.0,0.0,21.0,12.0,0
o213675,0.0,10.376146005144891,21.0,12.0,0
o213676,0.0,0.0,12.0,12.0,0
o213677,0.0,0.0,21.0,12.0,0
o213678,0.0,0.0,12.0,12.0,0
o213679,0.0,0.0,21.0,12.0,0
o213680,0.0,0.0,12.0,12.0,0
o213681,0.0,0.0,7.0,12.0,0
o213682,0.0,0.0,12.0,12.0,0
o213683,9.063654171232816,13.726708831558973,14.0,12.0,0
o213684,0.0,0.0,14.0,12.0,0
o213685,0.0,0.0,16.0,12.0,0
o213686,0.0,5.141360774665955,24.0,12.0,0
o213687,0.0,0.0,12.0,12.0,0
o213688,18.21499978439082,20.697243009657303,19.0,12.0,0
o213689,0.0,0.0,19.0,12.0,0
o213690,6.413167596887619,0.0,19.0,12.0,0
o213691,0.0,0.0,19.0,12.0,0
o213692,0.0,15.791383277536688,19.0,12.0,0
o213693,0.0,0.0,7.0,12.0,0
o213694,25.138896019606612,0.0,7.0,12.0,0
o213695,0.0,0.0,7.0,12.0,0
o213696,25.480219172525512,21.760041587768463,20.0,12.0,0
o213697,0.0,0.0,21.0,12.0,0
o213698,0.0,0.0,21.0,12.0,0
o213699,0.0,17.52716259356498,12.0,12.0,0
o213700,0.0,0.0,12.0,12.0,0
o213701,7.00280922275344,0.0,21.0,12.0,0
o213702,0.0,19.138843452823128,17.0,12.0,0
o213703,14.015319947521474,0.0,12.0,12.0,0
o213704,0.0,0.0,12.0,12.0,0
o213705,0.0,9.859970984113362,17.0,12.0,0
o213706,0.0,0.0,19.0,12.0,0
o213707,0.0,0.0,19.0,12.0,0
o213708,1.9344726720612397,9.671661376102103,17.0,12.0,0
o213709,0.0,0.0,19.0,12.0,0
o213710,17.066497734029344,24.883453510550574,17.0,12.0,0
o213711,7.36587941204056,0.0,19.0,12.0,0
o213712,0.0,0.0,19.0,12.0,0
o213713,0.0,0.0,17.0,12.0,0
o213714,0.0,0.0,17.0,12.0,0
o213715,0.0,0.0,19.0,12.0,0
o213716,21.633554720047076,0.0,19.0,12.0,0
o213717,0.0,0.0,17.0,12.0,0
o213718,0.0,0.0,19.0,12.0,0
o213719,0.0,0.0,17.0,12.0,0
o213720,0.0,0.0,19.0,12.0,0
o213721,0.0,0.0,19.0,12.0,0
o213722,0.0,0.0,17.0,12.0,0
o213723,0.0,13.885476394941428,17.0,12.0,0
o213724,0.0,0.0,19.0,12.0,0
o213725,0.0,10.008986177586515,19.0,12.0,0
o213726,0.0,0.0,17.0,12.0,0
o213727,0.0,0.0,19.0,12.0,0
o213728,0.0,0.0,17.0,12.0,0
o213729,0.0,0.0,19.0,12.0,0
o213730,16.958214149727098,13.94259180300691,19.0,12.0,0
o213731,1.5231650103651764,14.556411712724401,17.0,12.0,0
o213732,0.0,0.0,17.0,12.0,0
o213733,0.0,0.0,19.0,12.0,0
o213734,0.0,0.0,19.0,12.0,0
o213735,0.0,0.0,17.0,12.0,0
o213736,18.346984337201622,25.427469712670963,19.0,12.0,0
o213737,0.0,0.0,17.0,12.0,0
o213738,0.0,0.0,19.0,12.0,0
o213739,24.715535280554107,22.576167987477017,19.0,12.0,0
o213740,0.0,0.0,17.0,12.0,0
o213741,0.0,9.354797683070371,17.0,12.0,0
o213742,0.0,0.0,19.0,12.0,0
o213743,18.14612832080304,0.0,19.0,12.0,0
o213744,5.171116733148608,23.825828923374065,17.0,12.0,0
o213745,0.0,0.0,19.0,12.0,0
o213746,0.0,0.0,17.0,12.0,0
o213747,0.0,0.0,19.0,12.0,0
o213748,0.0,0.0,19.0,12.0,0
o213749,0.0,0.0,17.0,12.0,0
o213750,0.0,16.186724538639556,17.0,12.0,0
o213751,0.0,14.297827279484247,19.0,12.0,0
o213752,0.0,0.0,19.0,12.0,0
o213753,0.0,0.0,17.0,12.0,0
o213754,0.0,0.0,19.0,12.0,0
o213755,0.0,0.0,17.0,12.0,0
o213756,0.0,0.0,19.0,12.0,0
o213757,0.0,0.0,19.0,12.0,0
o213758,0.0,0.0,17.0,12.0,0
o213759,0.0,0.0,17.0,12.0,0
o213760,0.0,0.0,19.0,12.0,0
o213761,0.0,0.0,19.0,12.0,0
o213762,13.537469385684481,0.0,17.0,12.0,0
o213763,25.190827269481044,0.0,19.0,12.0,0
o213764,0.0,0.0,17.0,12.0,0
o213765,23.826840459445602,18.69738136193198,19.0,12.0,0
o213766,6.714684411538481,15.946506139029026,19.0,12.0,0
o213767,0.0,0.0,17.0,12.0,0
o213768,7.804110883197994,0.0,17.0,12.0,0
o213769,13.472705072837769,19.110498833137978,19.0,12.0,0
o213770,0.0,0.0,19.0,12.0,0
o213771,0.0,0.0,17.0,12.0,0
o213772,0.0,0.0,19.0,12.0,0
o213773,0.0,0.0,17.0,12.0,0
o213774,25.25531360560057,12.588501849714106,19.0,12.0,0
o213775,0.0,0.0,19.0,12.0,0
o213776,19.5441099256333,22.206737671217034,17.0,12.0,0
o213777,0.0,0.07669941466894374,17.0,12.0,0
o213778,0.0,0.0,19.0,12.0,0
o213779,0.0,17.542987885220217,19.0,12.0,0
o213780,11.272295625479117,15.028350534309084,17.0,12.0,0
o213781,0.0,9.800063454524109,19.0,12.0,0
o213782,0.0,0.0,17.0,12.0,0
o213783,0.0,16.046208150489043,19.0,12.0,0
o213784,0.0,0.0,19.0,12.0,0
o213785,14.964187100083308,0.0,17.0,12.0,0
o213786,0.0,0.0,17.0,12.0,0
o213787,3.25848795960391,0.0,19.0,12.0,0
o213788,15.686017846265045,0.0,19.0,12.0,0
o213789,0.0,0.0,17.0,12.0,0
o213790,21.290370251684074,0.06145557676095788,19.0,12.0,0
o213791,0.0,0.0,17.0,12.0,0
o213792,3.1904534020572424,0.0,19.0,12.0,0
o213793,14.81693438363905,15.548537756869617,19.0,12.0,0
o213794,0.0,0.0,17.0,12.0,0
o213795,0.0,0.0,17.0,12.0,0
o213796,0.0,0.0,19.0,12.0,0
o213797,2.5049320903901666,9.613520689970908,19.0,12.0,0
o213798,0.0,10.147151568132477,19.0,12.0,0
o213799,5.6513194331485295,0.0,19.0,12.0,0
o213800,14.454605610920177,0.0,17.0,12.0,0
o213801,0.0,0.0,17.0,12.0,0
o213802,0.0,0.0,19.0,12.0,0
o213803,0.0,0.0,19.0,12.0,0
o213804,1.6067840416427763,0.0,19.0,12.0,0
o213805,0.0,0.0,19.0,12.0,0
o213806,0.0,0.0,17.0,12.0,0
o213807,0.0,0.0,17.0,12.0,0
o213808,0.0,3.249706753903883,19.0,12.0,0
o213809,0.0,0.0,19.0,12.0,0
o213810,14.530355990617009,17.302269437646355,19.0,12.0,0
o213811,0.0,0.0,19.0,12.0,0
o213812,0.0,0.0,17.0,12.0,0
o213813,0.0,23.650998458908543,17.0,12.0,0
o213814,0.0,0.0,19.0,12.0,0
o213815,0.0,0.0,19.0,12.0,0
o213816,0.0,0.0,19.0,12.0,0
o213817,0.0,0.0,19.0,12.0,0
o213818,7.424191105997278,0.0,17.0,12.0,0
o213819,0.0,0.0,17.0,12.0,0
o213820,0.0,0.0,19.0,12.0,0
o213821,0.0,0.0,19.0,12.0,0
o213822,0.0,0.0,19.0,12.0,0
o213823,0.0,0.0,19.0,12.0,0
o213824,0.0,0.0,17.0,12.0,0
o213825,0.0,0.0,17.0,12.0,0
o213826,0.0,23.153674742696996,19.0,12.0,0
o213827,0.0,0.0,19.0,12.0,0
o213828,0.0,0.0,19.0,12.0,0
o213829,14.041655731681875,0.0,17.0,12.0,0
o213830,19.25143210213708,0.0,17.0,12.0,0
o213831,0.0,0.0,19.0,12.0,0
o213832,0.0,0.0,17.0,12.0,0
o213833,0.0,5.109332659906805,17.0,12.0,0
o213834,0.0,0.0,19.0,12.0,0
o213835,0.0,0.0,19.0,12.0,0
o213836,0.0,8.41411743172108,17.0,12.0,0
o213837,16.793562138801175,0.0,19.0,12.0,0
o213838,0.0,0.0,19.0,12.0,0
o213839,0.0,0.0,19.0,12.0,0
o213840,0.0,0.0,17.0,12.0,0
o213841,0.0,0.0,17.0,12.0,0
o213842,0.0,0.0,19.0,12.0,0
o213843,0.0,0.0,17.0,12.0,0
o213844,3.9575684124496737,8.19402443678939,17.0,12.0,0
o213845,0.0,0.0,19.0,12.0,0
o213846,0.0,0.0,19.0,12.0,0
o213847,0.0,0.0,17.0,12.0,0
o213848,0.0,0.0,19.0,12.0,0
o213849,0.0,0.0,19.0,12.0,0
o213850,0.0,0.0,19.0,12.0,0
o213851,16.566828481526354,25.448199949798397,17.0,12.0,0
o213852,0.0,0.0,17.0,12.0,0
o213853,21.038353635612083,0.0,19.0,12.0,0
o213854,0.0,0.0,17.0,12.0,0
o213855,11.45738555575061,17.12266084508702,17.0,12.0,0
o213856,0.0,0.0,19.0,12.0,0
o213857,0.0,0.0,19.0,12.0,0
o213858,2.489329386527605,0.0,17.0,12.0,0
o213859,0.0,0.0,19.0,12.0,0
o213860,0.0,3.8552086798012084,19.0,12.0,0
o213861,5.062550959392121,0.0,19.0,12.0,0
o213862,5.462112141762871,5.825226843256932,17.0,12.0,0
o213863,0.0,0.0,17.0,12.0,0
o213864,0.0,0.0,19.0,12.0,0
o213865,1.820867666835655,11.767349579090096,17.0,12.0,0
o213866,0.0,0.0,17.0,12.0,0
o213867,23.625228798046066,22.068225942341208,19.0,12.0,0
o213868,13.448272335454133,0.0,19.0,12.0,0
o213869,7.988340070296298,0.0,17.0,12.0,0
o213870,0.0,0.0,19.0,12.0,0
o213871,23.39683183661555,0.0,19.0,12.0,0
o213872,0.0,0.0,19.0,12.0,0
o213873,0.0,0.0,17.0,12.0,0
o213874,0.0,0.0,17.0,12.0,0
o213875,16.985678948889657,0.0,19.0,12.0,0
o213876,0.0,19.70797009371627,17.0,12.0,0
o213877,0.0,3.758088483279251,17.0,12.0,0
o213878,0.0,0.0,19.0,12.0,0
o213879,0.0,0.0,19.0,12.0,0
o213880,0.0,0.0,17.0,12.0,0
o213881,7.113389942525296,0.0,19.0,12.0,0
o213882,0.0,0.0,19.0,12.0,0
o213883,0.0,24.012912888593704,19.0,12.0,0
o213884,0.0,0.0,17.0,12.0,0
o213885,0.0,0.0,17.0,12.0,0
o213886,0.0,0.0,19.0,12.0,0
o213887,0.0,24.57742179742248,17.0,12.0,0
o213888,0.0,0.0,17.0,12.0,0
o213889,0.0,0.0,19.0,12.0,0
o213890,0.0,0.0,19.0,12.0,0
o213891,24.44037303492298,22.289151043007987,17.0,12.0,0
o213892,0.0,0.0,19.0,12.0,0
o213893,0.0,5.813152407254531,19.0,12.0,0
o213894,0.0,0.0,19.0,12.0,0
o213895,0.0,0.0,17.0,12.0,0
o213896,0.0,0.0,17.0,12.0,0
o213897,0.0,0.0,19.0,12.0,0
o213898,0.0,0.0,17.0,12.0,0
o213899,0.0,0.0,17.0,12.0,0
o213900,0.0,0.0,19.0,12.0,0
o213901,1.106983038199108,18.364534356028532,19.0,12.0,0
o213902,0.0,0.0,17.0,12.0,0
o213903,0.0,0.0,19.0,12.0,0
o213904,0.0,0.0,19.0,12.0,0
o213905,0.0,0.0,19.0,12.0,0
o213906,0.0,0.0,17.0,12.0,0
o213907,24.694904337412183,19.2490186125793,17.0,12.0,0
o213908,0.0,0.0,19.0,12.0,0
o213909,14.176646449375466,22.532937695087984,17.0,12.0,0
o213910,7.463539964938766,11.577330225346888,17.0,12.0,0
o213911,24.71172169940436,15.245071318263152,19.0,12.0,0
o213912,0.0,0.0,19.0,12.0,0
o213913,16.91759971089919,0.0,17.0,12.0,0
o213914,0.0,0.0,19.0,12.0,0
o213915,0.0,0.0,19.0,12.0,0
o213916,22.652685446209286,14.837490999912193,19.0,12.0,0
o213917,24.046217826433974,11.407318629331863,17.0,12.0,0
o213918,0.0,0.0,17.0,12.0,0
o213919,0.0,0.0,19.0,12.0,0
o213920,6.051358610692731,4.9029220784506435,17.0,12.0,0
o213921,0.0,0.0,17.0,12.0,0
o213922,8.716515536783522,0.0,19.0,12.0,0
o213923,0.0,0.0,19.0,12.0,0
o213924,0.0,0.0,17.0,12.0,0
o213925,11.150631547613484,0.0,19.0,12.0,0
o213926,0.0,0.0,19.0,12.0,0
o213927,0.0,0.0,19.0,12.0,0
o213928,0.0,0.0,17.0,12.0,0
o213929,0.16198094624850806,0.0,17.0,12.0,0
o213930,20.904429738071794,0.0,19.0,12.0,0
o213931,0.0,0.0,17.0,12.0,0
o213932,0.0,0.0,17.0,12.0,0
o213933,0.0,6.798279748822878,19.0,12.0,0
o213934,0.0,0.0,19.0,12.0,0
o213935,0.0,22.13271158354508,24.0,12.0,0
o213936,0.0,0.0,21.0,12.0,0
o213937,0.0,0.0,21.0,12.0,0
o213938,14.158781652361688,0.8869128397496187,21.0,12.0,0
o213939,7.647930973695,0.0,21.0,12.0,0
o213940,0.0,0.0,21.0,12.0,0
o213941,0.0,0.0,21.0,12.0,0
o213942,11.95889822527511,18.68339394446806,21.0,12.0,0
o213943,0.0,0.0,21.0,12.0,0
o213944,0.0,0.0,21.0,12.0,0
o213945,0.0,0.0,21.0,12.0,0
o213946,0.0,0.0,28.0,12.0,0
o213947,0.0,0.0,28.0,12.0,0
o213948,0.0,0.0,28.0,12.0,0
o213949,10.784165648356154,0.0,20.0,12.0,0
o213950,22.291662581232437,18.85448240516126,28.0,12.0,0
o213951,0.0,0.0,20.0,12.0,0
o213952,0.0,0.0,28.0,12.0,0
o213953,14.56322351170911,0.0,20.0,12.0,0
o213954,22.324253466697623,0.0,20.0,12.0,0
o213955,0.0,0.0,20.0,12.0,0
o213956,0.0,0.0,28.0,12.0,0
o213957,0.0,8.574677174859445,28.0,12.0,0
o213958,0.0,0.0,28.0,12.0,0
o213959,22.949604316834748,0.0,28.0,12.0,0
o213960,0.0,0.0,20.0,12.0,0
o213961,0.0,0.0,20.0,12.0,0
o213962,0.0,0.0,20.0,12.0,0
o213963,0.0,0.0,20.0,12.0,0
o213964,0.0,0.0,28.0,12.0,0
o213965,0.0,0.0,20.0,12.0,0
o213966,0.0,0.0,20.0,12.0,0
o213967,13.220666698726486,0.0,28.0,12.0,0
o213968,13.124316654406128,0.0,28.0,12.0,0
o213969,0.0,0.0,20.0,12.0,0
o213970,0.0,20.698704637893012,28.0,12.0,0
o213971,3.3738929729028273,21.376827015011077,28.0,12.0,0
o213972,9.0303645702318,0.8160006023928197,28.0,12.0,0
o213973,4.106025083797061,0.0,28.0,12.0,0
o213974,8.478484237488578,0.0,20.0,12.0,0
o213975,15.15001015782223,0.0,20.0,12.0,0
o213976,0.0,0.0,28.0,12.0,0
o213977,0.0,0.0,28.0,12.0,0
o213978,0.0,0.0,24.0,12.0,0
o213979,0.0,0.0,20.0,12.0,0
o213980,0.0,0.0,12.0,12.0,0
o213981,0.0,24.967387255729605,16.0,12.0,0
o213982,0.0,11.294160502961066,16.0,12.0,0
o213983,25.47508522481523,18.273039761196678,16.0,12.0,0
o213984,0.0,0.0,12.0,12.0,0
o213985,0.0,0.0,12.0,12.0,0
o213986,7.800747199510199,18.91465532387972,16.0,12.0,0
o213987,16.329957046864664,0.0,12.0,12.0,0
o213988,1.8433817477402359,0.0,19.0,12.0,0
o213989,0.0,0.0,12.0,12.0,0
o213990,0.0,0.0,12.0,12.0,0
o213991,0.0,0.0,14.0,12.0,0
o213992,0.0,0.0,12.0,12.0,0
o213993,0.0,0.0,16.0,12.0,0
o213994,11.032622680238125,11.231056082353197,16.0,12.0,0
o213995,0.0,0.0,16.0,12.0,0
o213996,0.0,0.0,12.0,12.0,0
o213997,0.0,0.0,12.0,12.0,0
o213998,0.0,0.0,16.0,12.0,0
o213999,9.959268709143663,18.011896995092208,16.0,12.0,0
o214000,0.0,0.0,16.0,12.0,0
o214001,0.0,0.0,12.0,12.0,0
o214002,0.0,0.0,19.0,12.0,0
o214003,0.0,0.0,19.0,12.0,0
o214004,0.0,0.0,12.0,12.0,0
o214005,0.0,0.0,13.0,12.0,0
o214006,5.373327774226451,0.0,12.0,12.0,0
o214007,0.0,0.0,28.0,12.0,0
o214008,0.0,0.0,12.0,12.0,0
o214009,0.0,0.0,16.0,12.0,0
o214010,3.0541575655127713,0.0,20.0,12.0,0
o214011,0.0,20.58568375494858,12.0,12.0,0
o214012,0.0,0.0,16.0,12.0,0
o214013,0.0,8.280199187365891,20.0,12.0,0
o214014,0.0,0.0,12.0,12.0,0
o214015,0.0,0.0,16.0,12.0,0
o214016,3.9824074231861353,21.192953298860754,20.0,12.0,0
o214017,0.0,0.0,12.0,12.0,0
o214018,0.0,0.0,16.0,12.0,0
o214019,23.78068311860975,13.712589085249345,20.0,12.0,0
o214020,1.5575987455783473,4.588475499173745,12.0,12.0,0
o214021,0.8721474507259497,19.042371129583046,16.0,12.0,0
o214022,0.0,0.0,20.0,12.0,0
o214023,3.5190562224695396,12.902078306321846,19.0,12.0,0
o214024,15.080687533630373,0.0,12.0,12.0,0
o214025,9.168439942251602,16.959683663860467,16.0,12.0,0
o214026,10.593553402742142,0.0,19.0,12.0,0
o214027,0.0,0.0,12.0,12.0,0
o214028,18.57615756261674,0.0,16.0,12.0,0
o214029,0.0,0.0,12.0,12.0,0
o214030,0.0,0.0,16.0,12.0,0
o214031,0.0,0.0,12.0,12.0,0
o214032,0.0,0.0,16.0,12.0,0
o214033,0.0,0.0,19.0,12.0,0
o214034,0.0,19.801569638583643,12.0,12.0,0
o214035,0.0,0.0,16.0,12.0,0
o214036,21.50321468410566,0.0,12.0,12.0,0
o214037,4.537222733562176,0.0,12.0,12.0,0
o214038,0.0,6.283274908753696,14.0,12.0,0
o214039,0.0,0.0,16.0,12.0,0
o214040,0.0,0.0,12.0,12.0,0
o214041,24.446504030422158,22.20927626999233,12.0,12.0,0
o214042,13.226420119614183,1.535775117739364,12.0,12.0,0
o214043,0.0,0.0,20.0,12.0,0
